OTU_00361	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	859	12	5	1	845	1	1225	-1	0
OTU_00362	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	17	6	1	856	1	1225	-1	0
OTU_00367	CP003280|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivita;Aequorivita_sublithincola	86.9	306	40	0	1	364	1	538	-1	0
OTU_00365	MH356727|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Seminavis;Seminavis_robusta	89.2	858	93	0	1	858	1	1228	-1	0
OTU_00366	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	862	21	3	1	858	1	1225	-1	0
OTU_00368	CP011412|Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_X;Gammaproteobacteria_XX;Sedimenticola;Sedimenticola_thiotaurini	80.0	810	159	1	1	807	1	1191	-1	0
OTU_00372	CP003346|Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Echinicola;Echinicola_vietnamensis	80.5	538	105	0	1	816	1	538	-1	0
OTU_00373	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	859	36	4	1	846	1	1225	-1	0
OTU_00376	HG916765|Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Castellaniella;Castellaniella_defragrans	80.2	308	61	0	1	368	1	541	-1	0
OTU_00374	NC_066077|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Pleurosigmataceae;Pleurosigma;Pleurosigma_intermedium	86.6	859	115	0	1	859	1	1228	-1	0
OTU_00375	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	859	4	1	1	819	1	1225	-1	0
OTU_00379	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	86.6	870	86	13	1	850	1	1225	-1	0
OTU_00381	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	861	22	4	1	856	1	1225	-1	0
OTU_00387	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	859	4	2	1	834	1	1225	-1	0
OTU_00389	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	84.9	777	115	1	1	775	1	1188	-1	0
OTU_00394	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	859	5	2	1	838	1	1225	-1	0
OTU_00396	CP011412|Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_X;Gammaproteobacteria_XX;Sedimenticola;Sedimenticola_thiotaurini	80.0	820	164	0	1	820	1	1191	-1	0
OTU_00395	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	863	2	2	1	834	1	1225	-1	0
OTU_00401	MT383642|Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Tryblionella;Tryblionella_apiculata	87.2	859	109	1	1	858	1	1228	-1	0
OTU_00402	PBU09444|Plectonema	80.6	670	129	1	1	855	1	706	-1	0
OTU_00407	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	854	16	6	1	838	1	1225	-1	0
OTU_00409	BX294146|Bacteria;Planctomycetota;Planctomycetia;Pirellulales;Pirellulaceae;Rhodopirellula;Rhodopirellula_baltica	84.1	541	85	1	1	823	1	541	-1	0
OTU_00413	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	81.9	849	127	2	1	822	1	1222	-1	0
OTU_00414	CP000158|Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas;Hyphomonas_neptunium	81.0	541	100	2	1	815	1	541	-1	0
OTU_00415	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	858	23	9	1	850	1	1225	-1	0
OTU_00416	MN322694|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	97.1	849	22	2	1	846	1	849	-1	0
OTU_00419	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	865	14	4	1	857	1	1225	-1	0
OTU_00421	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	866	18	3	1	864	1	1230	-1	0
OTU_00424	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	863	20	5	1	854	1	1225	-1	0
OTU_00429	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	96.9	849	24	1	1	847	1	1222	-1	0
OTU_00431	MF101428|Eukaryota;Rhodophyta;Florideophyceae;Ceramiales;Rhodomelaceae;Polysiphonia;Polysiphonia_stricta	95.7	767	24	3	1	758	1	1223	-1	0
OTU_00432	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	94.7	854	24	7	1	837	1	1222	-1	0
OTU_00436	CP003549|Bacteria;Cyanobacteriota;Cyanophyceae;Nostocales;Rivulariaceae;Rivularia;Rivularia_sp_PCC_7116	87.9	273	33	0	1	369	1	480	-1	0
OTU_00433	CP011477|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacter;Spongiibacter_sp_IMCC21906	80.3	854	162	4	1	849	1	1224	-1	0
OTU_00439	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	90.1	860	83	2	1	859	1	1229	-1	0
OTU_00440	CP022530|Bacteria;Pseudomonadota;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Bacterioplanes;Bacterioplanes_sanyensis	80.3	854	165	2	1	852	1	1224	-1	0
OTU_00441	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	835	18	8	1	822	1	1225	-1	0
OTU_00445	MF574043|Eukaryota;Chlorophyta;Chlorophyceae;Phaeophilales;Phaeophilaceae;Phaeophila;Phaeophila_dendroides	99.2	759	6	0	1	759	1	960	-1	0
OTU_00447	MH356727|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Seminavis;Seminavis_robusta	88.4	862	93	2	1	861	1	1228	-1	0
OTU_00448	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	84.4	713	111	0	1	713	1	1188	-1	0
OTU_00455	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	859	32	5	1	848	1	1225	-1	0
OTU_00457	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	861	24	3	1	856	1	1225	-1	0
OTU_00459	CP004349|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter_sp_MED152	86.2	538	74	0	1	813	1	538	-1	0
OTU_00461	CP000951|Bacteria;Cyanobacteriota;Cyanophyceae;Chroococcales;Geminocystaceae;Picosynechococcus;Picosynechococcus_sp_PCC_7002	81.0	480	86	1	1	852	1	480	-1	0
OTU_00464	KU362236|Eukaryota;Eukaryota_X;Pelagophyceae;Pelagophyceae_X;Pelagophyceae_XX;Pelagophyceae_XXX;uncultured_Pelagophyceae	92.6	217	12	2	1	520	1	407	-1	0
OTU_00462	FO203363|Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter_nauticus	82.5	544	95	0	1	853	1	544	-1	0
OTU_00468	MT385839|Eukaryota;Bacillariophyta;Coscinodiscophyceae;Stephanodiscales;Stephanodiscaceae;Cyclotella;Cyclotella_cryptica	82.4	539	93	1	1	537	1	1228	-1	0
OTU_00470	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	647	19	2	1	644	1	1225	-1	0
OTU_00472	CP002157|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Maribacter;Maribacter_sp_HTCC2170	87.5	255	30	2	1	314	1	538	-1	0
OTU_00471	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	83.9	807	129	1	1	807	1	1188	-1	0
OTU_00473	CP010327|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Myroides;Myroides_sp_A21	81.4	816	151	1	1	816	1	1188	-1	0
OTU_00476	MH356727|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Seminavis;Seminavis_robusta	93.4	452	30	0	1	452	1	1228	-1	0
OTU_00478	OK505010|Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Cylindrotheca;Cylindrotheca_closterium	91.3	335	29	0	1	335	1	1228	-1	0
OTU_00477	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	84.9	814	117	3	1	808	1	1188	-1	0
OTU_00480	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	859	19	1	1	850	1	1225	-1	0
OTU_00482	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	861	30	5	1	849	1	1225	-1	0
OTU_00483	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.1	859	44	2	1	852	1	1225	-1	0
OTU_00486	MK045450|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Amphipleuraceae;Halamphora;Halamphora_americana	92.1	341	27	0	1	341	1	1228	-1	0
OTU_00487	CP011412|Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_X;Gammaproteobacteria_XX;Sedimenticola;Sedimenticola_thiotaurini	81.8	467	79	2	1	467	1	1191	-1	0
OTU_00485	GQ231542|Eukaryota;NA;Pelagophyceae;Pelagomonadales;NA;Aureoumbra;Aureoumbra_lagunensis	82.3	859	152	0	1	859	1	1226	-1	0
OTU_00489	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	861	10	5	1	847	1	1225	-1	0
OTU_00491	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	97.1	850	9	4	1	834	1	1222	-1	0
OTU_00494	CP000472|Bacteria;Pseudomonadota;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella_piezotolerans	80.0	310	62	0	1	361	1	535	-1	0
OTU_00493	MH356727|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Seminavis;Seminavis_robusta	90.2	859	84	0	1	859	1	1228	-1	0
OTU_00498	AF038004|Eukaryota;Eukaryota_X;Xanthophyceae;Tribonematales;Tribonemataceae;Tribonema;Tribonema_marinum	88.8	859	95	1	1	858	1	1104	-1	0
OTU_00499	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	854	26	2	1	851	1	1225	-1	0
OTU_00500	MT383642|Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Tryblionella;Tryblionella_apiculata	88.9	859	95	0	1	859	1	1228	-1	0
OTU_00502	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	80.4	789	152	2	1	788	1	1188	-1	0
OTU_00506	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	860	13	5	1	840	1	1225	-1	0
OTU_00507	MF162336|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	91.9	752	46	2	1	737	1	766	-1	0
OTU_00511	MH356727|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Seminavis;Seminavis_robusta	87.9	857	102	2	1	857	1	1228	-1	0
OTU_00512	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	860	17	5	1	823	1	1225	-1	0
OTU_00513	PBU09444|Plectonema	83.5	672	109	1	1	857	1	706	-1	0
OTU_00514	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	92.3	858	64	1	1	856	1	1230	-1	0
OTU_00516	MH756673|Eukaryota;Bacillariophyta;Bacillariophyceae;Mastogloiales;Mastogloiaceae;Aneumastus;Aneumastus_ohridanus	89.7	843	82	2	1	854	1	853	-1	0
OTU_00517	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	869	19	7	1	855	1	1225	-1	0
OTU_00520	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	862	19	8	1	844	1	1225	-1	0
OTU_00525	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.0	861	42	10	1	836	1	1225	-1	0
OTU_00524	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	871	20	6	1	868	1	1225	-1	0
OTU_00528	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	862	17	7	1	853	1	1225	-1	0
OTU_00526	CP000934|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Cellvibrio;Cellvibrio_japonicus	84.0	544	87	0	1	853	1	544	-1	0
OTU_00530	PBU09444|Plectonema	83.7	670	106	1	1	854	1	706	-1	0
OTU_00532	MW645082|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Haslea;Haslea_silbo	85.9	864	117	1	1	864	1	1228	-1	0
OTU_00533	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	846	20	3	1	841	1	1225	-1	0
OTU_00534	CP009239|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga_lytica	83.6	538	84	2	1	811	1	538	-1	0
OTU_00535	CP004349|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter_sp_MED152	84.0	538	85	1	1	814	1	538	-1	0
OTU_00538	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	84.7	817	117	3	1	812	1	1188	-1	0
OTU_00537	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	864	15	6	1	856	1	1225	-1	0
OTU_00540	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	85.3	814	117	1	1	811	1	1188	-1	0
OTU_00541	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	859	1	4	1	834	1	1225	-1	0
OTU_00543	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	856	30	5	1	842	1	1225	-1	0
OTU_00547	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	88.7	735	83	0	1	735	1	1229	-1	0
OTU_00548	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	93.7	859	43	3	1	848	1	1229	-1	0
OTU_00550	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	775	26	4	1	772	1	1225	-1	0
OTU_00551	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	854	19	3	1	847	1	1225	-1	0
OTU_00555	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	842	24	4	1	832	1	1225	-1	0
OTU_00556	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	851	15	6	1	837	1	1225	-1	0
OTU_00563	CP000377|Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ruegeria;Ruegeria_sp_TM1040	80.6	541	101	1	1	816	1	541	-1	0
OTU_00565	KX281902|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_stenophylla	96.5	571	20	0	1	571	1	801	-1	0
OTU_00568	CP009887|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga_baltica	83.4	541	76	3	1	799	1	538	-1	0
OTU_00567	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	864	23	7	1	857	1	1225	-1	0
OTU_00569	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	833	36	9	1	824	1	1225	-1	0
OTU_00572	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	864	14	8	1	850	1	1225	-1	0
OTU_00575	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	859	27	5	1	846	1	1225	-1	0
OTU_00576	CP011098|Bacteria;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Mannheimia;Mannheimia_haemolytica	82.9	814	129	2	1	804	1	1185	-1	0
OTU_00577	KC411861|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	88.6	858	77	8	1	845	1	883	-1	0
OTU_00579	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	851	10	6	1	806	1	1225	-1	0
OTU_00582	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.8	854	25	5	1	835	1	1225	-1	0
OTU_00583	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.9	866	36	8	1	856	1	1225	-1	0
OTU_00587	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	852	31	4	1	842	1	1225	-1	0
OTU_00591	CP000951|Bacteria;Cyanobacteriota;Cyanophyceae;Chroococcales;Geminocystaceae;Picosynechococcus;Picosynechococcus_sp_PCC_7002	82.3	481	84	1	1	858	1	480	-1	0
OTU_00595	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	860	10	2	1	845	1	1225	-1	0
OTU_00597	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	863	22	3	1	861	1	1225	-1	0
OTU_00600	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.7	854	45	12	1	833	1	1225	-1	0
OTU_00603	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	90.3	857	83	0	1	857	1	1230	-1	0
OTU_00606	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	861	18	7	1	847	1	1225	-1	0
OTU_00613	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	859	22	2	1	851	1	1225	-1	0
OTU_00616	FserratusMcontig55073275331525|Eukaryota;Eukaryota_X;Phaeophyceae;Fucales;Fucaceae;Fucus;Fucus_serratus	86.4	859	116	1	1	858	1	1229	-1	0
OTU_00619	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.0	860	58	7	1	850	1	1225	-1	0
OTU_00621	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	859	17	3	1	846	1	1225	-1	0
OTU_00622	PBU09444|Plectonema	83.3	670	111	1	1	858	1	706	-1	0
OTU_00623	CP011412|Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_X;Gammaproteobacteria_XX;Sedimenticola;Sedimenticola_thiotaurini	80.1	820	163	0	1	820	1	1191	-1	0
OTU_00625	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	86.6	779	103	1	1	779	1	1188	-1	0
OTU_00624	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	863	36	4	1	860	1	1225	-1	0
OTU_00627	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	862	14	5	1	849	1	1225	-1	0
OTU_00635	MW921442|Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales;Ulotrichaceae;Acrosiphonia;Acrosiphonia_arcta	81.7	827	151	0	1	852	1	839	-1	0
OTU_00637	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	860	24	7	1	852	1	1225	-1	0
OTU_00638	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	863	18	3	1	858	1	1225	-1	0
OTU_00642	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	859	25	2	1	827	1	1225	-1	0
OTU_00641	MZ158703|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	96.0	852	30	2	1	851	1	1222	-1	0
OTU_00649	CP003746|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Simiduia;Simiduia_agarivorans	83.1	544	92	0	1	853	1	544	-1	0
OTU_00654	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	860	12	3	1	841	1	1225	-1	0
OTU_00656	CP009239|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga_lytica	84.0	343	50	4	1	357	1	538	-1	0
OTU_00655	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	92.1	858	67	1	1	858	1	1230	-1	0
OTU_00658	CP006929|Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Dickeya;Dickeya_zeae	80.1	408	81	0	1	408	1	1185	-1	0
OTU_00657	CP003280|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Aequorivita;Aequorivita_sublithincola	86.8	538	71	0	1	816	1	538	-1	0
OTU_00661	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	851	13	4	1	838	1	1225	-1	0
OTU_00662	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	859	8	3	1	832	1	1225	-1	0
OTU_00666	PBU09444|Plectonema	83.7	661	105	3	1	849	1	706	-1	0
OTU_00670	AP014613|Bacteria;Pseudomonadota;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Alcanivorax;Alcanivorax_sp_NBRC_101098	80.1	381	76	0	1	381	1	1191	-1	0
OTU_00669	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	859	11	4	1	841	1	1225	-1	0
OTU_00671	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	859	22	2	1	851	1	1225	-1	0
OTU_00674	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	855	33	4	1	846	1	1225	-1	0
OTU_00675	MG755800|Eukaryota;Bacillariophyta;Bacillariophyceae;NA;Entomoneidaceae;Entomoneis;Entomoneis_sp.	91.4	768	66	0	1	768	1	1228	-1	0
OTU_00676	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	859	14	5	1	839	1	1225	-1	0
